date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2020-01-08,51935.942144,8145.92,53906.5435,8455.0,50176.759,7870.0,51362.511686,8055.98,112622.64264,112622.64264,7323.991,7331.798199999999,9216.534399999999,-0.010963404572955193,0.10692060682923343,0.4965039381780354,-1
2020-01-07,49468.41873,7758.9,52329.705376,8207.68,49244.057847,7723.71,51931.861696,8145.28,91171.684661,91171.684661,7280.6185,7332.6359999999995,9226.6073,0.049920082495488405,0.2296952513806232,0.5308345909739305,-1
2020-01-06,46910.105348,7357.64,49700.749238,7795.34,46840.737732,7346.76,49462.6806,7758.0,54635.695316,54635.695316,7223.9095,7347.523999999999,9235.402900000001,0.05425513844063201,0.12569866448433764,0.48106007094121184,-1
2020-01-05,46888.109183,7354.19,47785.8715,7495.0,46657.3726,7318.0,46917.182375,7358.75,38331.085604,38331.085604,7200.558,7370.1694,9244.8866,0.000630939705824396,0.03373701814544727,0.38647616966115983,-1
2020-01-04,46829.5165,7345.0,47205.6828,7404.0,46365.429297,7272.21,46887.599127,7354.11,29987.974977,29987.974977,7188.781999999999,7392.5217999999995,9253.5238,0.0012457521892561552,0.041061430765637175,0.38869722359126,-1
2020-01-03,44409.874593,6965.49,47212.0585,7405.0,43807.689728,6871.04,46829.261472,7344.96,68428.500451,68428.500451,7174.736499999999,7418.5562,9263.3688,0.054445275499554135,0.01191434019243709,0.382164430477409,-1
2020-01-02,45909.949289,7200.77,45984.73625,7212.5,44150.064818,6924.74,44411.277247,6965.71,31951.483932,31951.483932,7189.375,7454.7844000000005,9273.3069,-0.032654478290757405,-0.03228221970303191,0.33445276729439266,-1
2020-01-01,45874.691668,7195.24,46255.7035,7255.0,45746.603855,7175.15,45910.459345,7200.85,16792.388165,16792.388165,7189.236500000001,7487.206200000001,9281.34615,0.0007810730164290458,-0.0012690707350900832,0.3297968605724839,-1
2019-12-31,46198.3222,7246.0,46670.124,7320.0,45554.440257,7145.01,45874.627911,7195.23,25954.453533,25954.453533,7189.975,7517.967,9288.62,-0.007006624344465973,-0.0040004817189059905,0.3098168499502121,-1
2019-12-30,47106.413151,7388.43,47232.715768,7408.24,46032.554,7220.0,46198.3222,7246.0,29605.911782,29605.911782,7188.881499999999,7553.8364,9293.4827,-0.019252217036804353,-0.012623592382239757,0.35258738804660683,-1
2019-12-29,46640.540752,7315.36,47999.138665,7528.45,46466.1016,7288.0,47105.201768,7388.24,31387.106085,31387.106085,7186.4015,7582.2598,9297.1797,0.009854923497909951,-0.016227458718980126,0.40563988021628017,-1
2019-12-28,46254.237089,7254.77,46957.094257,7365.01,46151.588319,7238.67,46645.513798,7316.14,26848.982199,26848.982199,7196.1,7611.411599999999,9300.0235,0.008463432183648312,-0.022978789323483184,0.3825610906074197,-1
2019-12-27,45917.7914,7202.0,46388.700602,7275.86,45117.130994,7076.42,46254.045818,7254.74,33642.701861,33642.701861,7207.7735,7650.640799999999,9303.66355,0.007322965842821327,-0.03623129683678583,0.3795743418500459,-1
2019-12-26,45936.982257,7205.01,47403.3295,7435.0,45631.649984,7157.12,45917.7914,7202.0,36259.761076,36259.761076,7224.0470000000005,7693.381799999999,9305.7942,-0.0003650430348262068,-0.025307890106915698,0.36960771635694245,-1
2019-12-25,46260.612789,7255.77,46362.623989,7271.77,45451.472702,7128.86,45934.559491,7204.63,27492.044323,27492.044323,7233.2654999999995,7735.4624,9309.239150000001,-0.007048183721369394,0.0014330749813742383,0.3847548060474897,-1
2019-12-24,46652.90961,7317.3,47414.040676,7436.68,45631.139928,7157.04,46260.612789,7255.77,43629.494188,43629.494188,7230.192999999999,7778.214,9312.86295,-0.008380380725124259,-0.00506533236615736,0.4024280401722551,-1
2019-12-23,47822.276747,7500.71,49063.434266,7695.38,46324.816088,7265.84,46651.570713,7317.09,68051.997203,68051.997203,7228.974,7815.7664,9315.211,-0.02457528154594313,0.003127107815987351,0.4561518025054976,-1
2019-12-22,45468.878363,7131.59,47935.955478,7518.54,45410.731979,7122.47,47826.931008,7501.44,39137.45515,39137.45515,7218.616,7851.528,9316.5863,0.05168974098349155,0.014957603211521064,0.4618985442285579,-1
2019-12-21,45828.595357,7188.01,45844.980906,7190.58,45299.3485,7105.0,45476.274175,7132.75,19467.174028,19467.174028,7231.522999999999,7893.5052000000005,9319.3577,-0.007662952518353916,-0.05424900124504606,0.41376391911551913,-1
2019-12-20,45594.607167,7151.31,46032.554,7220.0,45136.76815,7079.5,45827.447731,7187.83,32132.069205,32132.069205,7249.226000000001,7932.565599999999,9323.99765,0.005248730822482894,-0.07130139747379738,0.4238937720012439,-1
2019-12-19,46401.260731,7277.83,47052.666,7380.0,44874.153067,7038.31,45588.16771,7150.3,55509.049075,55509.049075,7278.695,7972.654,9331.876049999999,-0.017523080368736288,-0.03628146948105593,0.4251091707408463,-1
2019-12-18,42231.616688,6623.84,47435.208,7440.0,41027.6295,6435.0,46401.260731,7277.83,95636.651251,95636.651251,7285.778,8015.2498,9338.207250000001,0.0987360767653711,-0.03072376447022851,0.3710413036311402,-1
2019-12-17,43937.754008,6891.44,44261.448297,6942.21,41824.592,6560.0,42231.489174,6623.82,53865.069929,53865.069929,7330.013000000001,8066.8762000000015,9347.863150000001,-0.038872734237606954,-0.07438647091867967,0.2861786407766991,-1
2019-12-16,45392.43372,7119.6,45586.255,7150.0,43584.2852,6836.0,43939.539204,6891.72,43863.993059,43863.993059,7343.2339999999995,8119.6404,9354.75225,-0.031870075394144104,-0.030641796901922258,0.31599228551242153,-1
2019-12-15,45038.837398,7064.14,45906.95271,7200.3,44683.137095,7008.35,45385.994263,7118.59,26395.778137,26395.778137,7342.783,8161.8686,9362.3877,0.0077207834032884115,0.03118952150282195,0.3768313840476416,-1
2019-12-14,46270.813909,7257.37,46362.623989,7271.77,44706.4084,7012.0,45038.263585,7064.05,29561.985967,29561.985967,7334.744499999999,8193.688,9370.645649999999,-0.02678659994930055,-0.03385319432078193,0.4005162681977601,-1
2019-12-13,45890.758432,7197.76,46600.310085,7309.05,45846.128532,7190.76,46277.890936,7258.48,27609.873795,27609.873795,7337.399,8196.7666,9378.13485,0.00839112652262819,-0.001341454521940011,0.45026024236006346,-1
2019-12-12,45968.797,7210.0,46510.7315,7295.0,45141.86871,7080.3,45892.798656,7198.08,42288.600932,42288.600932,7340.906499999999,8202.1374,9385.2166,-0.001653259361997228,-0.056328611095815995,0.46939775367141223,-1
2019-12-11,46059.013155,7224.15,46386.40535,7275.5,45431.070462,7125.66,45968.797,7210.0,30093.091944,30093.091944,7361.7935,8218.3374,9389.293650000001,-0.0019559448681018,-0.10965780481871479,0.46170376677614233,-1
2019-12-10,46788.967048,7338.64,47228.63532,7407.6,45631.52247,7157.1,46058.885641,7224.13,49723.76214,49723.76214,7405.4875,8237.8002,9392.99735,-0.015603708589057352,-0.11182078380651228,0.4872758266440753,-1
2019-12-09,47882.208327,7510.11,48774.105,7650.0,46370.4661,7273.0,46788.967048,7338.64,46621.887493,46621.887493,7445.2375,8255.494400000001,9395.5617,-0.022831889279917306,-0.1036414292118033,0.7706680564402493,-1
2019-12-08,47736.842367,7487.31,48225.7948,7564.0,47019.894902,7374.86,47882.208327,7510.11,29856.897631,29856.897631,7479.0905,8264.2524,9396.1533,0.002924597467218515,-0.11670704742190441,0.8299711253792079,-1
2019-12-07,47994.99446,7527.8,48580.411234,7619.62,47627.499112,7470.16,47742.580497,7488.21,31498.684173,31498.684173,7529.8,8273.4284,9398.2366,-0.005215563795006872,-0.1181024187906754,0.8232930846828683,-1
2019-12-06,47110.0473,7389.0,48391.754271,7590.03,46574.4885,7305.0,47992.890479,7527.47,48189.087944,48189.087944,7577.977499999999,8284.2906,9400.29,0.018740018947083437,-0.11146011499422193,0.834514104673125,-1
2019-12-05,45870.547463,7194.59,47722.1145,7485.0,45586.255,7150.0,47110.0473,7389.0,59306.678855,59306.678855,7632.114,8296.3454,9404.0874,0.02706023640872246,-0.14545235859312478,0.8344956688622354,-1
2019-12-04,46496.131147,7292.71,49411.675,7750.0,45057.0719,7067.0,45868.826024,7194.32,83147.149142,83147.149142,7704.732000000001,8315.6448,9404.403049999999,-0.01349155526546375,-0.1803325008658878,0.7816322234742015,-1
2019-12-03,46507.033594,7294.42,47180.18,7400.0,46168.675195,7241.35,46496.131147,7292.71,33149.477487,33149.477487,7778.952499999999,8336.7546,9404.7158,-0.00021523714472160282,-0.1733439583583657,,-1
2019-12-02,47125.98655,7391.5,47311.264392,7420.56,45593.26827,7151.1,46506.140996,7294.28,46330.25604,46330.25604,7855.335499999999,8356.369200000001,9407.57735,-0.013071497478652883,-0.16477104223274908,,-1
2019-12-01,48076.794691,7540.63,48084.573045,7541.85,45968.797,7210.0,47122.097373,7390.89,60769.342313,60769.342313,7922.4545,8374.5532,9411.47225,-0.020021506545441548,-0.1823757366305767,,-1
2019-11-30,49354.229943,7740.99,49794.217,7810.0,47441.5837,7441.0,48084.828073,7541.89,46989.433619,46989.433619,7997.333499999999,8388.885400000001,9413.5006,-0.025555320116594005,-0.14388250745509623,,-1
2019-11-29,47298.257964,7418.52,50049.245,7850.0,46939.81611,7362.3,49345.877776,7739.68,60745.300873,60745.300873,8050.82,8405.2524,9413.75575,0.04315525730205172,-0.11785751328112437,,-1
2019-11-28,47868.11803,7507.9,48729.4751,7643.0,46925.152,7360.0,47304.442393,7419.49,56933.981109,56933.981109,8118.532000000001,8428.0774,9411.49485,-0.011857196890998623,-0.19495128143920493,,-1
2019-11-27,45616.539575,7154.75,48805.9835,7655.0,43609.788,6840.0,47872.070964,7508.52,92452.87349,92452.87349,8203.916000000001,8441.274800000001,9409.333349999999,0.04924163026436035,-0.19600815928815019,,-1
2019-11-26,45331.163243,7109.99,46797.638,7340.0,44741.347236,7017.48,45625.401798,7156.14,65722.39769,65722.39769,8313.0615,8461.9538,9405.4193,0.006550325828425629,-0.23123843818551748,,-1
2019-11-25,43993.796411,6900.23,47037.938133,7377.69,41537.6855,6515.0,45328.485449,7109.57,119645.735197,119645.735197,8423.016,8476.8474,9400.91735,0.02988289624642193,-0.2431273187946793,,-1
2019-11-24,46613.38027,7311.1,46736.367523,7330.39,43743.6777,6861.0,44013.242296,6903.28,67890.206483,67890.206483,8547.5195,8501.3056,9396.3374,-0.055841631824628646,-0.2492117750315126,,-1
2019-11-23,46340.054011,7268.23,46826.201136,7344.48,45140.019757,7080.01,46616.376849,7311.57,50449.894755,50449.894755,8641.6765,8517.8168,9389.01125,0.00596293733137232,-0.212922734436225,,-1
2019-11-22,48632.500703,7627.79,49411.675,7750.0,43291.003,6790.0,46340.054011,7268.23,126603.140259,126603.140259,8742.741,8536.9314,9381.40905,-0.047131915875475605,-0.21268012838497308,,-1
2019-11-21,51633.988992,8098.56,51864.598061,8134.73,47817.75,7500.0,48632.181918,7627.74,58418.780261,58418.780261,8822.9345,8551.5754,9372.14845,-0.05807229183466067,-0.16553274586061473,,-1
2019-11-20,51858.859931,8133.83,52690.633753,8264.29,51250.42688,8038.4,51630.482357,8098.01,32466.23098,32466.23098,8875.076500000001,8555.464,9360.80565,-0.004380572535789606,-0.11542788856458741,,-1
2019-11-19,52194.66805,8186.5,52399.519291,8218.63,51024.7271,8003.0,51857.648548,8133.64,43556.061025,43556.061025,8926.1305,8558.578000000001,9349.000900000001,-0.006538278794748331,-0.13542001058716235,,-1
2019-11-18,54211.748259,8502.87,54215.892464,8503.52,51388.142,8060.0,52198.939769,8187.17,43017.69094,43017.69094,8987.153000000002,8555.711,9335.5294,-0.03707541400075265,-0.11058712849560126,,-1
2019-11-17,54134.411018,8490.74,55054.1695,8635.0,53241.430476,8350.68,54208.75168,8502.4,27009.037082,27009.037082,9022.289999999999,8549.6392,9319.9334,0.0013402394529749007,-0.1078213586038933,,-1
2019-11-16,54012.507634,8471.62,54467.6051,8543.0,53555.88,8400.0,54136.196214,8491.02,20902.299752,20902.299752,9074.235499999999,8543.377,9304.08235,0.002276984748097677,-0.08006283856988072,,-1
2019-11-15,55126.724966,8646.38,56042.403,8790.0,53555.88,8400.0,54013.208961,8471.73,46087.417751,46087.417751,9112.149,8535.217,9287.914400000001,-0.020233199331998075,-0.02117730519397998,,-1
2019-11-14,55962.961778,8777.54,56106.16,8800.0,54720.08282,8582.6,55128.637676,8646.68,33468.468961,33468.468961,9112.566,8530.8844,9271.2186,-0.014861366826476208,0.1665139947736296,,-1
2019-11-13,56245.851587,8821.91,56393.002743,8844.99,55481.3414,8702.0,55960.283984,8777.12,26810.116918,26810.116918,9044.3305,8525.2048,9253.811450000001,-0.005080515170132638,0.17551448982270434,,-1
2019-11-12,55681.283352,8733.36,56667.2216,8888.0,54624.44732,8567.6,56246.042858,8821.94,40366.629471,40366.629471,8976.5645,8542.811,9236.27225,0.010153127064661982,0.099992518703242,,-1
2019-11-11,57637.348112,9040.16,57842.390624,9072.32,54950.118076,8618.68,55680.709539,8733.27,44888.053545,44888.053545,8940.901000000002,8568.723,9218.7054,-0.03387366737209141,0.06538762295251965,,-1
2019-11-10,56164.688926,8809.18,58319.739283,9147.19,55787.375,8750.0,57632.948879,9039.47,34422.029797,34422.029797,8898.791000000001,8587.6614,9200.583050000001,0.026115256299797496,0.0992442252853154,,-1
2019-11-09,55938.734118,8773.74,56616.216,8880.0,55627.217416,8724.88,56166.155337,8809.41,29469.481405,29469.481405,8869.488000000001,8614.845,9184.00255,0.004066685434815032,0.10837933017195489,,-1
2019-11-08,58745.6998,9214.0,59045.3577,9261.0,55443.0872,8696.0,55938.670361,8773.73,62107.289243,62107.289243,8828.202000000001,8644.256200000002,9166.9196,-0.04801002582409253,0.10402906250275246,,-1
2019-11-07,59543.682412,9339.16,59772.1875,9375.0,58025.2457,9101.0,58759.72634,9216.2,39117.470853,39117.470853,8764.7425,8663.072,9147.119299999998,-0.013154442903721364,0.1419501448470868,,-1
2019-11-06,59343.294161,9307.73,60192.409887,9440.91,58975.288757,9250.01,59542.981085,9339.05,37336.170372,37336.170372,8701.319,8680.047400000001,9126.882699999998,0.0032647019012403966,0.1685878169209709,,-1
2019-11-05,59883.12468,9392.4,60281.924715,9454.95,58501.893032,9175.76,59349.223562,9308.66,45935.873665,45935.873665,8635.473,8698.9004,9106.6328,-0.009015952775101588,0.1408664234265482,,-1
2019-11-04,58633.870022,9196.46,60656.369576,9513.68,58119.861088,9115.84,59889.181595,9393.35,45894.456277,45894.456277,8573.77,8717.0736,9085.95825,0.021603726490558195,0.1251946527395127,,-1
2019-11-03,59229.296645,9289.85,59692.937549,9362.57,57802.988798,9066.14,58622.712547,9194.71,27894.378279,27894.378279,8531.4445,8739.8798,9065.9988,-0.010206124751332868,0.11114185964729928,,-1
2019-11-02,58856.63698,9231.4,59764.154118,9373.74,58568.519097,9186.21,59227.192664,9289.52,28923.060828,28923.060828,8480.719000000001,8760.9306,9045.4198,0.006273011966493325,0.1192071411273854,,-1
2019-11-01,58279.381102,9140.86,59160.1203,9279.0,57572.571,9030.0,58857.975877,9231.61,43594.814115,43594.814115,8434.143,8784.5986,9024.3865,0.009929054737797927,0.11783132530120488,,-1
2019-10-31,58363.285314,9154.02,59963.4585,9405.0,56826.6141,8913.0,58279.317345,9140.85,54376.024902,54376.024902,8390.0255,8804.9482,9004.33875,-0.0015150654525751817,0.06810212163313278,,-1
2019-10-30,59980.162834,9407.62,59994.316888,9409.84,57387.739457,9001.01,58367.748304,9154.72,55241.786434,55241.786434,8360.191,8823.816799999999,8983.79125,-0.026882463364804376,0.06938418875003793,,-1
2019-10-29,58684.811865,9204.45,60887.935,9550.0,57840.3504,9072.0,59980.162834,9407.62,64158.462446,64158.462446,8317.847,8841.726799999999,8961.9932,0.021996406355579756,0.15171043498167935,,-1
2019-10-28,60749.136011,9528.23,63132.81897,9902.1,58401.412,9160.0,58689.211098,9205.14,80174.217323,80174.217323,8266.0095,8865.2476,8941.054349999999,-0.03408104781462207,0.12393636699962984,,-1
2019-10-27,58847.711,9230.0,62449.853986,9794.98,57855.269538,9074.34,60759.974701,9529.93,93833.541604,93833.541604,8199.0175,8883.766599999999,8919.94595,0.032495124593716174,0.2133469140910973,,-1
2019-10-26,55187.294116,8655.88,66116.009,10370.0,54004.601766,8470.38,58847.711,9230.0,162588.585413,162588.585413,8130.2300000000005,8905.1412,8899.54595,0.0664331220494001,0.13583364405705511,,1
2019-10-25,47259.302437,7412.41,56099.7843,8799.0,46931.5277,7361.0,55181.811014,8655.02,90748.218174,90748.218174,8103.7885,8943.330600000001,8882.45535,0.1676391349102384,0.06364529016987563,,1
2019-10-24,47616.724179,7468.47,47841.212576,7503.68,46784.822843,7337.99,47259.302437,7412.41,32714.383265,32714.383265,8140.0244999999995,9006.4228,8871.24465,-0.0072603132341005905,-0.09868117062826176,,1
2019-10-23,51133.496542,8020.06,51309.019563,8047.59,46542.61,7300.0,47604.929134,7466.62,63897.457098,63897.457098,8177.8915,9069.396,8859.131,-0.06900000000000006,-0.10685722624803529,,1
2019-10-22,52263.398096,8197.28,52905.494843,8297.99,51005.6,8000.0,51133.114,8020.0,34651.828663,34651.828663,8194.8885,9115.796,8844.05575,-0.02162549238953948,-0.032854021253093224,,1
2019-10-21,52429.612595,8223.35,53128.7081,8333.0,51911.140671,8142.03,52263.334339,8197.27,30448.679539,30448.679539,8199.647,9146.350199999999,8827.5627,-0.0031714568880079064,-0.01110703626585463,,1
2019-10-20,50685.986159,7949.87,52899.1829,8297.0,50176.759,7870.0,52429.612595,8223.35,34286.452654,34286.452654,8202.9465,9173.6326,8811.10895,0.03464263381651511,0.02231899769015233,,1
2019-10-19,50666.986573,7946.89,51631.05617,8098.1,50157.121844,7866.92,50674.127357,7948.01,26627.889388,26627.889388,8207.737,9206.3632,8795.65535,0.0001258334895766211,-0.030589805105862844,,1
2019-10-18,51456.425747,8070.71,51738.8055,8115.0,49832.534957,7816.01,50667.751657,7947.01,31353.181416,31353.181416,8220.327000000001,9237.3918,8776.643100000001,-0.015311167227138545,-0.02823459783734472,,1
2019-10-17,50973.849014,7995.02,51802.052444,8124.92,50553.116571,7929.03,51455.596906,8070.58,29656.949158,29656.949158,8225.6935,9270.4002,8756.80995,0.009865185804343035,0.0008494828075842342,,1
2019-10-16,52021.24901,8159.3,52160.621812,8181.16,50476.4169,7917.0,50952.936718,7991.74,34733.593966,34733.593966,8229.293000000001,9314.266399999999,8737.3861,-0.020534874970738914,-0.05199376041660486,,1
2019-10-15,53217.075302,8346.86,53575.0071,8403.0,51579.413,8090.0,52021.185253,8159.29,32773.062476,32773.062476,8242.831,9358.525599999999,8717.1059,-0.02262883016698214,-0.039308194613535075,,1
2019-10-14,52760.447668,8275.24,53484.790945,8388.85,52299.8671,8203.0,53225.61874,8348.2,29810.663253,29810.663253,8250.078,9394.4154,8695.50395,0.008844702302474694,-0.13956041124481422,,1
2019-10-13,52930.933886,8301.98,53883.399709,8451.37,52025.712,8160.0,52758.981257,8275.01,27840.739953,27840.739953,8321.439999999999,9431.6022,8674.319150000001,-0.00302165398206522,-0.1748811182117228,,1
2019-10-12,52650.211815,8257.95,53555.88,8400.0,52599.525,8250.0,52918.883813,8300.09,21339.334098,21339.334098,8407.879,9473.3914,,0.005036023490948782,-0.16885981821258722,,-1
2019-10-11,54562.092974,8557.82,55975.521907,8779.51,52359.671166,8212.38,52653.71845,8258.5,50405.284418,50405.284418,8494.2735,9510.219000000001,,-0.03499987730821241,-0.18784216887493743,,-1
2019-10-10,54589.699755,8562.15,55111.5508,8644.0,53648.455164,8414.52,54563.431871,8558.03,39137.946167,39137.946167,8574.8015,9541.9098,,-0.0003165614187558008,-0.1646048676872678,,-1
2019-10-09,52094.505803,8170.79,55277.319,8670.0,51738.8055,8115.0,54580.710018,8560.74,55038.704378,55038.704378,8658.979,9585.905200000001,,0.04803272125841196,-0.15715778001159797,,-1
2019-10-08,52222.211074,8190.82,53077.7025,8325.0,51571.443375,8088.75,52079.204123,8168.39,35452.657423,35452.657423,8758.409,9640.8482,,-0.0026495435337096085,-0.1982200313707937,,-1
2019-10-07,50083.03621,7855.3,52917.799944,8299.92,49488.1834,7762.0,52217.556813,8190.09,52202.072297,52202.072297,8858.2955,9683.181999999999,,0.042759015819460844,-0.20106893655542557,,-1
2019-10-06,51818.820535,8127.55,51986.628959,8153.87,49634.8245,7785.0,50076.341725,7854.25,34676.104049,34676.104049,8978.1485,9730.4174,,-0.033464637179293044,-0.2376002352938893,,-1
2019-10-05,51879.644713,8137.09,52174.967137,8183.41,51088.356586,8012.98,51810.149583,8126.19,21907.615564,21907.615564,9086.9395,9774.5244,,-0.0013444543715045443,-0.2137228568498175,,-1
2019-10-04,52436.498351,8224.43,52487.376437,8232.41,51037.4785,8005.0,51879.899741,8137.13,26476.330404,26476.330404,9196.833999999999,9817.6604,,-0.010558173921079272,-0.21320027151263865,,-1
2019-10-03,53300.852,8360.0,53511.2501,8393.0,51388.142,8060.0,52433.501772,8223.96,30488.284058,30488.284058,9302.739,9854.1886,,-0.016265666978471316,-0.21037425792198006,,-1
2019-10-02,52871.576119,8292.67,53389.537987,8373.91,51969.733354,8151.22,53300.469458,8359.94,26243.386644,26243.386644,9405.4925,9904.844,,0.008139944334839999,-0.17703598918326136,,-1
2019-10-01,52854.361729,8289.97,54193.45,8500.0,52108.914885,8173.05,52870.109708,8292.44,43472.418091,43472.418091,9498.787,9966.916799999999,,0.0003739742850457084,-0.17881592172823724,,-1
2019-09-30,51280.010128,8043.04,53155.868582,8337.26,49156.647,7710.0,52850.345038,8289.34,55865.48726,55865.48726,9589.2275,10032.1294,,0.03052281130109824,-0.19545341605261324,,-1
2019-09-29,52276.787066,8199.38,52466.464141,8229.13,50304.273,7890.0,51284.983174,8043.82,31544.211388,31544.211388,9702.192500000001,10097.4392,,-0.018903962892175774,-0.22515359525603063,,-1
2019-09-28,52137.095479,8177.47,53013.9455,8315.0,51012.549513,8001.09,52273.152917,8198.81,34473.605165,34473.605165,9811.311,10171.0628,,0.0025556652005218616,-0.21586609639743382,,-1
2019-09-27,51410.393193,8063.49,52695.1605,8265.0,50062.952755,7852.15,52139.900787,8177.91,43882.924625,43882.924625,9925.2095,10247.5,,0.014159700287584176,-0.20593024576816754,,-1
2019-09-26,53747.469785,8430.05,53976.612443,8465.99,49411.675,7750.0,51411.923361,8063.73,67930.853749,67930.853749,10036.959499999999,10325.726,,-0.04345407203990481,-0.23671374576529491,,-1
2019-09-25,54177.829535,8497.55,55659.861,8730.0,52380.455948,8215.64,53747.469785,8430.05,60783.892258,60783.892258,10143.6815,10386.7588,,-0.007428348055018574,-0.2022301462474757,,-1
2019-09-24,61858.31654,9702.2,62449.917743,9794.99,49730.46,7800.0,54149.712698,8493.14,94007.345203,94007.345203,10247.3755,10453.472,,-0.12462160838980652,-0.19991370929452645,,-1
2019-09-23,63935.838385,10028.05,64075.721243,10049.99,61307.264789,9615.77,61858.635325,9702.25,31937.232356,31937.232356,10293.027,10478.0116,,-0.03256797625255892,-0.06167794970986462,,-1
2019-09-22,63662.320855,9985.15,64324.4373,10089.0,62825.956529,9853.97,63941.066459,10028.87,22049.275256,22049.275256,10308.583499999999,10493.7714,,0.004253789407383524,0.03124839331289131,,-1
2019-09-21,64827.607544,10167.92,64883.58619,10176.7,63119.43,9900.0,63670.226723,9986.39,20544.175196,20544.175196,10295.513,10504.5186,,-0.017917921757097166,0.04160847439418336,,-1
2019-09-20,65310.75809,10243.7,65548.5717,10281.0,64148.404223,10061.39,64831.879263,10168.59,25088.491069,25088.491069,10266.457,10508.6466,,-0.007389482336013553,0.060936675103865134,,-1
2019-09-19,64754.223237,10156.41,65829.1025,10325.0,61544.6321,9653.0,65314.519753,10244.29,44826.282579,44826.282579,10233.469500000001,10505.371399999998,,0.008595066057956346,0.07852342068802876,,-1
2019-09-18,64952.316236,10187.48,65402.058114,10258.02,64394.57,10100.0,64757.921143,10156.99,24250.249303,24250.249303,10200.542,10493.7158,,-0.003026162613787853,0.04485032404073652,,-1
2019-09-17,65348.884776,10249.68,65510.3175,10275.0,64573.153357,10128.01,64954.483974,10187.82,22914.324563,22914.324563,10177.201,10480.1122,,-0.006193354800508422,0.00027196724611067147,,-1
2019-09-16,65691.004838,10303.34,66020.3735,10355.0,64254.3046,10078.0,65359.277167,10251.31,28971.401657,28971.401657,10173.888,10465.916799999999,,-0.004921369713289048,-0.011659958061172926,,-1
2019-09-15,65878.896717,10332.81,66052.252,10360.0,65364.632755,10252.15,65682.525157,10302.01,18047.654013,18047.654013,10177.4,10449.407000000001,,-0.0031939947866573837,0.015707864481710354,,-1
2019-09-14,65951.069641,10344.13,66434.730243,10419.99,65174.509381,10222.33,65892.987014,10335.02,23621.533519,23621.533519,10167.783500000001,10439.1866,,-0.0006807154474058885,0.019800973915445885,,-1
2019-09-13,66402.979257,10415.01,66555.9323,10439.0,64732.4821,10153.0,65937.871942,10342.06,30280.339776,30280.339776,10157.398000000001,10429.9428,,-0.007004313966093245,-0.004570939068583302,,-1
2019-09-12,64769.142375,10158.75,66618.477917,10448.81,64012.028,10040.0,66402.979257,10415.01,34511.162755,34511.162755,10156.125,10416.9082,,0.025267932819666328,0.031201360808247314,,-1
2019-09-11,64383.029983,10098.19,65625.0801,10293.0,62991.916,9880.0,64766.464581,10158.33,31953.824562,31953.824562,10153.202500000001,10411.0398,,0.00595950743453022,0.0015538468060856125,,-1
2019-09-10,65686.159306,10302.58,66211.580743,10384.99,63457.3421,9953.0,64382.774955,10098.15,28915.412225,28915.412225,10155.423499999999,10415.883,,-0.019893973864227643,-0.06155470326220602,,-1
2019-09-09,66187.671868,10381.24,66817.336,10480.0,64193.73545,10068.5,65689.602184,10303.12,39835.727608,39835.727608,10178.293,10421.609600000002,,-0.007519376410003442,-0.05610533239766424,,-1
2019-09-08,66663.68163,10455.9,67534.60225,10592.5,65083.1456,10208.0,66187.289326,10381.18,23984.672018,23984.672018,10205.011,10428.7906,,-0.007144305405188178,0.007218549343247727,,-1
2019-09-07,65661.485347,10298.71,67314.6406,10558.0,65596.835749,10288.57,66663.554116,10455.88,27637.877392,27637.877392,10197.556,10429.7588,,0.015259163023013445,0.023478810730597433,,-1
2019-09-06,67347.347941,10563.13,69532.555359,10905.87,64713.355,10150.0,65661.612861,10298.73,58799.640959,58799.640959,10193.4205,10436.3274,,-0.025155970614767043,-0.0031757124300928474,,-1
2019-09-05,67365.136144,10565.92,69495.13,10900.0,66626.065,10450.0,67356.018893,10564.49,33970.960639,33970.960639,10181.773,10418.396,,-0.00023942417067446264,0.026283450538326925,,-1
2019-09-04,67657.972045,10611.85,68851.1843,10799.0,66115.307673,10369.89,67372.149414,10567.02,43943.889026,43943.889026,10168.1185,10395.8474,,-0.004546276687944162,0.051406067637310926,,-1
2019-09-03,65924.738,10340.0,68685.4161,10773.0,65491.1904,10272.0,67679.840696,10615.28,47998.376781,47998.376781,10139.873000000001,10400.3162,,0.02662282398452609,-0.025469327651245544,,-1
2019-09-02,61994.692763,9723.59,66626.065,10450.0,61923.98625,9712.5,65924.738,10340.0,44740.248093,44740.248093,10167.5085,10396.9998,,0.06324126116454742,-0.09267046212381802,,-1
2019-09-01,61134.929618,9588.74,62673.131,9830.0,60696.664,9520.0,62003.554986,9724.98,19545.404843,19545.404843,10251.0635,10429.6154,,0.014342678516855889,-0.15800820261870807,,-1
2019-08-31,61096.802932,9582.76,61745.530407,9684.51,60063.875775,9420.75,61126.832479,9587.47,17130.290074,17130.290074,10349.1885,10473.010400000001,,0.00030570063873680553,-0.15224978358538233,,-1
