date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2020-08-29,0.69688213,0.10926,0.75237247,0.11796,0.68878182,0.10799,0.74133819,0.11623,219865981.9,219865981.9,0.129753,0.131778,0.074935,0.06369543333028282,-0.20910451823625475,2.5189221919467153,1
2020-08-28,0.68412573,0.10726,0.71218981,0.11166,0.67621676,0.10602,0.69694591,0.10927,254837464.6,254837464.6,0.13163750000000002,0.1320732,0.0746901,0.018834498834498836,-0.21320564516129026,2.2223532881156,1
2020-08-27,0.72909204,0.11431,0.73878691,0.11583,0.651278,0.10211,0.68406195,0.10725,397313718.2,397313718.2,0.133219,0.1325268,0.07446325,-0.062090074333187584,-0.25747715314317376,2.2470481380563125,1
2020-08-26,0.7168459,0.11239,0.75383946,0.11819,0.70281386,0.11019,0.72934717,0.11435,291146015.7,291146015.7,0.1347235,0.1325926,0.0741916,0.017439273956757706,-0.1962465734167429,2.3270293860925224,1
2020-08-25,0.78828174,0.12359,0.79057789,0.12395,0.66875427,0.10485,0.7168459,0.11239,538469253.0,538469253.0,0.13621750000000002,0.13244720000000001,0.073929,-0.09076935523015928,-0.21597488664108822,2.5476641414141414,1
2020-08-24,0.77469617,0.12146,0.81047787,0.12707,0.765384,0.12,0.7884093,0.12361,192049653.6,192049653.6,0.1372045,0.1319376,0.07361135,0.018120418416934347,-0.09970866715222149,2.622801875732708,1
2020-08-23,0.79829551,0.12516,0.80301538,0.1259,0.76085548,0.11929,0.77437726,0.12141,176404681.9,176404681.9,0.137999,0.1315104,0.07330095,-0.02988413903316023,-0.0922616822429907,2.327212935050699,1
2020-08-22,0.78541155,0.12314,0.80480128,0.12618,0.75390324,0.1182,0.79823173,0.12515,239238199.5,239238199.5,0.138429,0.1309384,0.07295525,0.01624035728786044,-0.1315058986814711,2.455273329652126,1
2020-08-21,0.85595444,0.1342,0.85697495,0.13436,0.77431348,0.1214,0.78547533,0.12315,325572514.7,325572514.7,0.1394765,0.1303336,0.07262429999999999,-0.0818608812346232,-0.1126242974492001,2.3078162771958097,1
2020-08-20,0.82686985,0.12964,0.85805925,0.13453,0.80397211,0.12605,0.85550797,0.13413,243493668.9,243493668.9,0.139709,0.12958719999999999,0.07223215000000001,0.03447478019435457,-0.04601706970128028,2.6747945205479455,1
2020-08-19,0.87292045,0.13686,0.88223262,0.13832,0.80237756,0.1258,0.82699741,0.12966,344298320.3,344298320.3,0.140256,0.1286538,0.07186435,-0.05295449565407939,-0.07200114514743783,2.538755458515284,1
2020-08-18,0.8954355,0.14039,0.9184608,0.144,0.85302047,0.13374,0.87323936,0.13691,265797226.3,265797226.3,0.14039649999999998,0.12759399999999999,0.07144930000000001,-0.02478809031982321,-0.08138754696725714,2.767473858007705,1
2020-08-17,0.88542172,0.13882,0.92381849,0.14484,0.87579064,0.13731,0.8954355,0.14039,385519511.7,385519511.7,0.140829,0.1263918,0.07102805,0.011309609566344747,0.012987950068547471,2.7708836959441308,1
2020-08-16,0.88261532,0.13838,0.8904605,0.13961,0.85997271,0.13483,0.88542172,0.13882,208158137.1,208158137.1,0.14081749999999998,0.125163,0.0706004,0.00325215003252155,-0.06512223045322929,2.585227272727273,1
2020-08-15,0.88184993,0.13826,0.90442876,0.1418,0.86871084,0.1362,0.88255153,0.13837,278280169.4,278280169.4,0.1413235,0.12400800000000001,0.07017305,0.0007956024880659829,-0.03655479738198031,2.6015096304008325,1
2020-08-14,0.88931243,0.13943,0.90041049,0.14117,0.8763009,0.13739,0.88184993,0.13826,236113113.1,236113113.1,0.1415915,0.1228762,0.06972155000000001,-0.008462421113023644,0.13355743215544802,2.614640522875817,1
2020-08-13,0.87189994,0.1367,0.90646978,0.14212,0.8394349,0.13161,0.88937621,0.13944,370696719.4,370696719.4,0.140718,0.1217382,0.06924820000000001,0.020043891733723562,0.12252455321204314,2.707524594522734,1
2020-08-12,0.87285667,0.13685,0.87936243,0.13787,0.78681475,0.12336,0.87189994,0.1367,409416032.2,409416032.2,0.140094,0.1206594,0.06878039999999999,-0.001096090610157141,0.10420032310177696,2.6826508620689653,1
2020-08-11,0.91693003,0.14376,0.9216499,0.1445,0.83752144,0.13131,0.87285667,0.13685,335301733.6,335301733.6,0.13944150000000002,0.11959340000000002,0.0683209,-0.04852951400959471,0.11070529989448907,2.6251655629139075,1
2020-08-10,0.92560438,0.14512,0.93459765,0.14653,0.90328068,0.14162,0.91737651,0.14383,338241373.9,338241373.9,0.1384105,0.118285,0.06781765000000001,-0.008889195148842233,0.2219012828136948,2.7919852359609814,1
2020-08-09,0.93727649,0.14695,0.97139986,0.1523,0.9057044,0.142,0.92560438,0.14512,404020544.5,404020544.5,0.13704,0.11697320000000001,0.0673208,-0.012520413718018597,0.17013384937913245,2.66835187057634,1
2020-08-08,0.88599576,0.13891,0.94320822,0.14788,0.87528039,0.13723,0.93734027,0.14696,300085230.7,300085230.7,0.13589299999999999,0.11563140000000001,0.0668161,0.05817972350230427,0.19771801140994305,2.6448412698412698,1
2020-08-07,0.92107586,0.14441,0.94052937,0.14746,0.84638714,0.1327,0.88580442,0.13888,335277998.8,335277998.8,0.135084,0.11448900000000001,0.0663406,-0.03849349210744957,0.1361256544502618,2.3651562878604313,1
2020-08-06,0.90755408,0.14229,0.93026047,0.14585,0.89205505,0.13986,0.92126721,0.14444,279832944.9,279832944.9,0.133974,0.11327,0.0658284,0.015252688549940219,0.1461672750357088,2.702640348628557,1
2020-08-05,0.91418741,0.14333,0.92694381,0.14533,0.89103454,0.1397,0.90742651,0.14227,247854513.3,247854513.3,0.1331615,0.1120096,0.0653415,-0.0075340076735262995,0.08860662636774053,2.6498204207285787,1
2020-08-04,0.87604577,0.13735,0.94556815,0.14825,0.8681368,0.13611,0.91431497,0.14335,405429691.8,405429691.8,0.1325285,0.11070740000000001,0.06484925,0.04406409322651128,0.08139710319855165,2.907059144180976,1
2020-08-03,0.85346694,0.13381,0.88848326,0.1393,0.8419224,0.132,0.87572686,0.1373,255391275.3,255391275.3,0.13229149999999998,0.10948980000000001,0.06437114999999999,0.02654205607476623,0.10485233765188706,2.8394854586129754,1
2020-08-02,0.91941753,0.14415,0.9471627,0.1485,0.80237756,0.1258,0.85308425,0.13375,557443813.3,557443813.3,0.1318175,0.108396,0.06391615,-0.071825121443442,0.0543949546708713,2.8236134934248147,1
2020-08-01,0.88503903,0.13876,0.93702136,0.14691,0.88108455,0.13814,0.91909862,0.1441,428476131.0,428476131.0,0.130955,0.10710360000000002,0.06340370000000001,0.03833405389825639,0.15068274375149726,2.7941021590310693,1
2020-07-31,0.89651979,0.14056,0.90143101,0.14133,0.86437366,0.13552,0.8851666,0.13878,257426976.7,257426976.7,0.1302775,0.1058334,0.0628939,-0.012944523470839409,0.17153469525578258,2.751824817518248,1
2020-07-30,0.89141723,0.13976,0.90953132,0.1426,0.87298423,0.13687,0.89677492,0.1406,320531544.9,320531544.9,0.12917050000000002,0.10469339999999999,0.062380500000000005,0.006298310907529192,0.1335967104732727,2.664321084180349,1
2020-07-29,0.95060693,0.14904,0.95660244,0.14998,0.8801916,0.138,0.8911621,0.13972,537845004.2,537845004.2,0.128386,0.1035572,0.0618658,-0.06253354804079436,0.07534826445008869,2.4161369193154036,1
2020-07-28,0.8840823,0.13861,0.96317198,0.15101,0.85461502,0.13399,0.95060693,0.14904,715760829.0,715760829.0,0.12743049999999997,0.102306,0.061305250000000006,0.07540226567573427,0.2669160149608978,2.5384615384615388,1
2020-07-27,0.94697135,0.14847,0.95564571,0.14983,0.829166,0.13,0.88395474,0.13859,1006112609.6,1006112609.6,0.126383,0.1012656,0.060793099999999996,-0.06667115630682219,0.3183980213089801,2.211819235225956,1
2020-07-26,0.91641978,0.14368,0.98632485,0.15464,0.90130344,0.14131,0.94709892,0.14849,971402952.6,971402952.6,0.12421449999999998,0.10001860000000001,0.06023219999999999,0.03390892633337983,0.5131967797819221,2.299044656742946,1
2020-07-25,0.7781404,0.122,0.93045182,0.14588,0.77782149,0.12195,0.91603708,0.14362,851485004.5,851485004.5,0.12194,0.0988496,0.059699100000000005,0.17750266458965314,0.4354822588705647,2.2745098039215685,1
2020-07-24,0.79217244,0.1242,0.79325673,0.12437,0.76876445,0.12053,0.77794905,0.12197,185179301.2,185179301.2,0.120844,0.0981866,0.05927585,-0.018113025277733064,0.26328327291558784,1.7796262534184137,1
2020-07-23,0.78994007,0.12385,0.80409967,0.12607,0.78662341,0.12333,0.7923,0.12422,233344422.6,233344422.6,0.1194605,0.0974138,0.058827750000000005,0.003392568659127626,0.33699278872026683,1.903014723066137,1
2020-07-22,0.78579424,0.1232,0.79510641,0.12466,0.76742502,0.12032,0.78962116,0.1238,167277837.9,167277837.9,0.11791599999999999,0.0965122,0.05838044999999999,0.004788572356139831,0.278793513066832,1.8617660656495607,1
2020-07-21,0.7508417,0.11772,0.79523398,0.12468,0.74439972,0.11671,0.78585802,0.12321,260880715.5,260880715.5,0.116596,0.0956666,0.05793525,0.04672500212386388,0.48463670321725516,1.8194508009153316,1
2020-07-20,0.79096058,0.12401,0.79287404,0.12431,0.73126063,0.11465,0.75077792,0.11771,253190451.2,253190451.2,0.11485999999999999,0.09479040000000001,0.057510149999999996,-0.05087889050153205,0.4026453765490945,1.7279258400926998,1
2020-07-19,0.78241379,0.12267,0.79568045,0.12475,0.77259137,0.12113,0.79102436,0.12402,172079009.8,172079009.8,0.112855,0.09384819999999999,0.05705745,0.010757946210268932,0.5448430493273542,1.8289233576642339,1
2020-07-18,0.77967117,0.12224,0.79568045,0.12475,0.75409459,0.11823,0.78260514,0.1227,275326072.2,275326072.2,0.110734,0.09268799999999999,0.056608200000000004,0.003763089005235587,0.5856810545360558,1.8931855694411692,1
2020-07-17,0.80397211,0.12605,0.80818172,0.12671,0.77578047,0.12163,0.77967117,0.12224,269816299.8,269816299.8,0.108491,0.0915436,0.056164200000000004,-0.02999523885097599,0.5162490697097495,1.8994307400379506,1
2020-07-16,0.83369452,0.13071,0.85040541,0.13333,0.75447728,0.11829,0.80378076,0.12602,607317645.2,607317645.2,0.10622099999999998,0.09012579999999999,0.0557047,-0.0357334149514118,0.543039059630219,1.9023491478581298,1
2020-07-15,0.84536663,0.13254,0.84721631,0.13283,0.81207242,0.12732,0.83356696,0.13069,370682346.2,370682346.2,0.10376999999999999,0.088583,0.055219500000000005,-0.014106819553409866,0.5833535255633633,1.920446927374302,1
2020-07-14,0.79255513,0.12426,0.861057,0.135,0.77048656,0.1208,0.84549419,0.13256,573751827.4,573751827.4,0.10126899999999998,0.0870098,0.0547212,0.06670958397038707,0.6017399710004834,2.0052142371344366,1
2020-07-13,0.8093298,0.12689,0.8674352,0.136,0.770359,0.12078,0.79261891,0.12427,688293154.1,688293154.1,0.0991935,0.0855494,0.05427065,-0.02033898305084736,0.4873728306403351,1.8766203703703703,1
2020-07-12,0.79848686,0.12519,0.81953492,0.12849,0.76768015,0.12036,0.80907467,0.12685,416611565.9,416611565.9,0.09702849999999999,0.0841104,0.053803100000000006,0.012936197396789861,0.6177783445989031,2.0434261036468326,1
2020-07-11,0.75537023,0.11843,0.81168973,0.12726,0.75052279,0.11767,0.79874199,0.12523,460447487.7,460447487.7,0.0946875,0.082721,0.05334635000000001,0.05715009285834882,0.5746259273230228,1.9556289827708286,1
2020-07-10,0.79096058,0.12401,0.7926827,0.12428,0.70326033,0.11026,0.75556157,0.11846,808057758.1,808057758.1,0.09274099999999999,0.0813932,0.052919650000000006,-0.04490848988148033,0.4831601352197321,1.8131085252909047,1
2020-07-09,0.82865574,0.12992,0.82871953,0.12993,0.74905581,0.11744,0.79108815,0.12403,893825632.2,893825632.2,0.090533,0.0800504,0.052471300000000005,-0.04540906642038012,0.5170009784735812,2.006059137178866,1
2020-07-08,0.75033145,0.11764,0.88510281,0.13877,0.73157954,0.1147,0.82871953,0.12993,1587749613.1,1587749613.1,0.0881245,0.0785872,0.05198680000000001,0.10447126827609643,0.5562342795544377,2.1150803164708702,1
2020-07-07,0.67047638,0.10512,0.76002631,0.11916,0.656253,0.10289,0.75033145,0.11764,775869735.0,775869735.0,0.086417,0.0773212,0.05156815000000001,0.11910197869101968,0.4844164037854888,1.70997466021654,1
2020-07-06,0.62602033,0.09815,0.68093663,0.10676,0.6200886,0.09722,0.67047638,0.10512,473375192.5,473375192.5,0.0851235,0.0762446,0.051207699999999995,0.07123203913176401,0.34355828220858897,1.4927673701683664,1
2020-07-05,0.63813891,0.10005,0.63813891,0.10005,0.60082644,0.0942,0.62589277,0.09813,397913451.9,397913451.9,0.084129,0.075302,0.0508889,-0.019190404797601257,0.28408793509552455,1.3275616698292216,1
2020-07-04,0.61562386,0.09652,0.64534628,0.10118,0.61173316,0.09591,0.63813891,0.10005,490805389.1,490805389.1,0.08294750000000001,0.07430619999999999,0.05054705,0.03625064733298822,0.26549456109284075,1.4703703703703703,1
2020-07-03,0.59259856,0.09291,0.65121422,0.1021,0.58813382,0.09221,0.61581521,0.09655,690799829.5,690799829.5,0.082073,0.0733948,0.0502349,0.03917769884834765,0.21477101157523903,1.3462940461725394,1
2020-07-02,0.61772867,0.09685,0.61772867,0.09685,0.55758224,0.08742,0.59259856,0.09291,745942280.8,745942280.8,0.0814015,0.07256599999999999,0.0499528,-0.04028509451502926,0.23435631725787176,1.4908847184986596,1
2020-07-01,0.5293906,0.083,0.61919566,0.09708,0.52556368,0.0824,0.61747354,0.09681,627920438.9,627920438.9,0.0803245,0.07163839999999999,0.04964985,0.1665260874804193,0.1580143540669856,1.6632737276478675,1
2020-06-30,0.53538611,0.08394,0.54023354,0.0847,0.52180054,0.08181,0.52932682,0.08299,196547531.1,196547531.1,0.080355,0.07093440000000001,0.049421049999999994,-0.011081982840800753,0.0009649017006392313,1.1505571391552216,1
2020-06-29,0.51191433,0.08026,0.53857521,0.08444,0.51191433,0.08026,0.53525854,0.08392,322000901.7,322000901.7,0.0803045,0.070207,0.04918395,0.04534130543099146,-0.029602220166512594,1.1495901639344264,1
2020-06-28,0.49354512,0.07738,0.51720824,0.08109,0.48601884,0.0762,0.5120419,0.08028,230373628.4,230373628.4,0.0806145,0.06963040000000001,0.048965749999999995,0.037477384337037956,-0.07265796465288199,1.0344652812975164,1
2020-06-27,0.51427427,0.08063,0.5166342,0.081,0.47536725,0.07453,0.49354512,0.07738,239980469.3,239980469.3,0.08107400000000001,0.06912299999999999,0.04876055,-0.040188538824112996,-0.10169491525423713,0.9856299717731591,1
2020-06-26,0.52084381,0.08166,0.52180054,0.08181,0.50604639,0.07934,0.51421048,0.08062,189443293.9,189443293.9,0.08135,0.0685352,0.0485436,-0.012856618097220607,-0.05342256663144296,1.1243741765480895,1
2020-06-25,0.52626528,0.08251,0.53264348,0.08351,0.50151787,0.07863,0.52090759,0.08167,256346389.9,256346389.9,0.081525,0.0678796,0.04832885,-0.010540344075599672,-0.08049988741274472,1.07706002034588,1
2020-06-24,0.5279874,0.08278,0.55637039,0.08723,0.50993709,0.07995,0.52645663,0.08254,431553648.0,431553648.0,0.081839,0.0672178,0.048108250000000005,-0.0026582890285161698,-0.03552231829866792,1.1500390726751757,1
2020-06-23,0.53315374,0.08359,0.53863899,0.08445,0.51995086,0.08152,0.52785983,0.08276,173136119.4,173136119.4,0.08198,0.066551,0.0478857,-0.009455415918611654,0.05132113821138207,1.0914834470558503,1
2020-06-22,0.4999871,0.07839,0.53551367,0.08396,0.49883902,0.07821,0.53289861,0.08355,236593766.9,236593766.9,0.08173849999999999,0.0658596,0.047656000000000004,0.0655528631552098,0.03237365624613853,1.0021567217828897,1
2020-06-21,0.50744959,0.07956,0.51657042,0.08099,0.49839255,0.07814,0.50011466,0.07841,150318561.8,150318561.8,0.0818645,0.06530939999999999,0.04744955,-0.01408273607443744,0.061028416779431716,0.8999273079718921,1
2020-06-20,0.50980953,0.07993,0.51172299,0.08023,0.4911214,0.077,0.50725825,0.07953,152661332.8,152661332.8,0.08158299999999999,0.064737,0.047240649999999995,-0.004256917490922718,0.03406579118450126,0.9685643564356436,1
2020-06-19,0.52154541,0.08177,0.52237458,0.0819,0.50030601,0.07844,0.50942683,0.07987,273185135.5,273185135.5,0.08143500000000001,0.06409,0.04703095,-0.023116438356164393,0.23465759777399908,0.9937593609585622,1
2020-06-18,0.5325797,0.0835,0.53921303,0.08454,0.51031978,0.08001,0.52148163,0.08176,316838158.3,316838158.3,0.0805815,0.063484,0.04681995,-0.02072104443645939,0.2574592433097509,0.9649122807017543,1
2020-06-17,0.50547235,0.07925,0.53564124,0.08398,0.49297108,0.07729,0.53251592,0.08349,470477521.4,470477521.4,0.07965799999999999,0.06275,0.046604099999999996,0.05350157728706617,0.5144204607291856,0.9700330344502122,1
2020-06-16,0.4989028,0.07822,0.5088528,0.07978,0.48831499,0.07656,0.50547235,0.07925,292089259.0,292089259.0,0.078452,0.0620946,0.0464142,0.012908997955010104,0.4799253034547153,0.9235436893203883,1
2020-06-15,0.48754961,0.07644,0.50923549,0.07984,0.44200926,0.0693,0.49903037,0.07824,618344226.0,618344226.0,0.07721750000000001,0.0614484,0.046218050000000004,0.023815755037948305,0.45157699443413724,0.8916827852998066,1
2020-06-14,0.50445184,0.07909,0.50502588,0.07918,0.4822557,0.07561,0.48742204,0.07642,135355914.6,135355914.6,0.07609149999999999,0.060764399999999996,0.04603085,-0.03339236023273462,0.4911219512195124,0.9690801339860862,1
2020-06-13,0.50693934,0.07948,0.50764094,0.07959,0.4911214,0.077,0.50426049,0.07906,161240000.7,161240000.7,0.07470099999999999,0.06001619999999999,0.045819,-0.005284348263714045,0.440072859744991,0.9929417695991936,1
2020-06-12,0.48008711,0.07527,0.51599638,0.0809,0.47817365,0.07497,0.50693934,0.07948,323950725.0,323950725.0,0.07347200000000001,0.0592442,0.0456004,0.05593197821177087,0.4253945480631276,1.0223918575063613,1
2020-06-11,0.53321752,0.0836,0.54291238,0.08512,0.4656086,0.073,0.48008711,0.07527,523976380.0,523976380.0,0.07249649999999999,0.0584716,0.045398949999999993,-0.09964114832535875,0.44555406183983104,0.9714510214772134,1
2020-06-10,0.52888034,0.08292,0.53570502,0.08399,0.50630152,0.07938,0.53321752,0.0836,447331679.7,447331679.7,0.07092,0.0574904,0.04517085,0.00832227716801337,0.46950254877834396,1.1310221769054292,1
2020-06-09,0.55165052,0.08649,0.5535002,0.08678,0.52837009,0.08284,0.52881656,0.08291,228581184.8,228581184.8,0.069619,0.0565104,0.044941249999999995,-0.04128122109158194,0.4604544653866478,1.1681485355648533,1
2020-06-08,0.55203321,0.08655,0.55458449,0.08695,0.53946816,0.08458,0.55158674,0.08648,216779869.4,216779869.4,0.0681335,0.0554906,0.044700699999999996,-0.0010396211158598678,0.5914611704085388,1.2242798353909468,1
2020-06-07,0.54954571,0.08616,0.56555499,0.08867,0.5262015,0.0825,0.55216077,0.08657,470802696.7,470802696.7,0.066522,0.05449000000000001,0.04447235,0.004991873693986459,0.6878533827256774,1.3302826379542392,1
2020-06-06,0.54335886,0.08519,0.55681686,0.0873,0.54055245,0.08475,0.54941815,0.08614,274342754.6,274342754.6,0.0647795,0.0534536,0.04425225,0.011388986732417505,0.6890196078431372,1.23160621761658,1
2020-06-05,0.56651172,0.08882,0.56855275,0.08914,0.53532233,0.08393,0.54323129,0.08517,480984869.2,480984869.2,0.06307100000000002,0.052439400000000004,0.044042149999999995,-0.041094348119792845,0.6945881416633506,1.1777039120429555,1
2020-06-04,0.54584636,0.08558,0.5765255,0.09039,0.53206944,0.08342,0.56651172,0.08882,876595811.4,876595811.4,0.061143,0.0513,0.043823100000000004,0.037859312923580246,0.7422518634758728,1.3263488737558933,1
2020-06-03,0.5020919,0.07872,0.54916302,0.0861,0.49156787,0.07707,0.54584636,0.08558,746675602.9,746675602.9,0.05941300000000001,0.05025080000000001,0.04361450000000001,0.08714430894308944,0.6627161453273751,1.1876278118609407,1
2020-06-02,0.51637907,0.08096,0.52607394,0.08248,0.45157656,0.0708,0.5020919,0.07872,807890970.3,807890970.3,0.058050500000000005,0.0493386,0.0434403,-0.027307549734338354,0.5609756097560974,1.1138560687432868,1
2020-06-01,0.47141276,0.07391,0.52977329,0.08306,0.46860635,0.07347,0.51618773,0.08093,1059683218.6,1059683218.6,0.05652549999999999,0.0483894,0.0432496,0.09512855209742899,0.6934505126595523,0.7468163177206992,1
2020-05-31,0.49035602,0.07688,0.5517143,0.0865,0.4592304,0.072,0.47134898,0.0739,1611428374.3,1611428374.3,0.055220000000000005,0.04758,0.0430964,-0.03913665323104942,0.5541535226077812,0.5106295993458707,1
2020-05-30,0.41260576,0.06469,0.49418294,0.07748,0.40648269,0.06373,0.49054736,0.07691,1038874975.1,1038874975.1,0.053752,0.046706,0.04293035,0.18890091204204684,0.49484936831875603,0.48503572118169536,1
2020-05-29,0.41426409,0.06495,0.42523459,0.06667,0.39876506,0.06252,0.41260576,0.06469,591929034.2,591929034.2,0.05308999999999999,0.046133600000000004,0.04282265,-0.005075361427253067,0.24379926937127472,0.23148676946506752,1
2020-05-28,0.35156638,0.05512,0.43154901,0.06766,0.34997183,0.05487,0.41471056,0.06502,714718749.9,714718749.9,0.05243950000000001,0.045561,0.04271675,0.17939415925993107,0.2691782158891274,0.24297457465111827,1
2020-05-27,0.34161639,0.05356,0.35686029,0.05595,0.33817216,0.05302,0.35163017,0.05513,270628151.1,270628151.1,0.052244500000000006,0.04516339999999999,0.04265315,0.029505135387488224,0.12763346287584354,0.03862094951017325,1
2020-05-26,0.34404011,0.05394,0.34550709,0.05417,0.3309648,0.05189,0.34155261,0.05355,218137958.8,218137958.8,0.0520115,0.0448108,0.0425962,-0.006493506493506551,0.08291203235591516,0.09576427255985265,1
2020-05-25,0.32713788,0.05129,0.34659139,0.05434,0.32541576,0.05102,0.34378498,0.0539,282415963.3,282415963.3,0.051788999999999995,0.0443708,0.0425438,0.05170731707317078,0.09065155807365444,0.14632071458953644,1
2020-05-24,0.35016318,0.0549,0.35819971,0.05616,0.32656384,0.0512,0.32688275,0.05125,246978557.4,246978557.4,0.05169749999999999,0.043994599999999995,0.04251130000000001,-0.06648451730418947,0.046345447121273864,0.09884219554030871,1
2020-05-23,0.35564843,0.05576,0.36024074,0.05648,0.34569844,0.0542,0.35016318,0.0549,204914013.2,204914013.2,0.0514015,0.0435428,0.042457350000000005,-0.015423242467718756,0.07858546168958735,0.18267987936234364,1
2020-05-22,0.33230422,0.0521,0.3635574,0.057,0.32739301,0.05133,0.35564843,0.05576,358164957.6,358164957.6,0.051158499999999996,0.0430652,0.042394549999999996,0.07086614173228334,0.09526615596150068,0.2201312910284463,1
2020-05-21,0.36266445,0.05686,0.36738432,0.0576,0.32037699,0.05023,0.33211287,0.05207,410702686.8,410702686.8,0.05110050000000001,0.0426432,0.0423426,-0.0847249077166462,0.0957491582491583,0.14666373045584669,1
2020-05-20,0.36196285,0.05675,0.36738432,0.0576,0.34327472,0.05382,0.3628558,0.05689,327189992.8,327189992.8,0.050631999999999996,0.042114399999999996,0.04227,0.002113792496036604,0.10551884959191615,0.26788500111433033,-1
2020-05-19,0.34652761,0.05433,0.3635574,0.057,0.33517441,0.05255,0.36209041,0.05677,294210864.5,294210864.5,0.0503665,0.041572000000000005,0.0421967,0.04471843945528153,0.21329343876896778,0.22191132156693927,-1
2020-05-18,0.3270741,0.05128,0.350801,0.055,0.32611737,0.05113,0.34659139,0.05434,359909268.8,359909268.8,0.049989,0.0410464,0.0421313,0.059465782803665324,0.16910499139414803,0.16111111111111098,-1
2020-05-17,0.3252882,0.051,0.33326095,0.05225,0.3245866,0.05089,0.32713788,0.05129,132874193.6,132874193.6,0.0497485,0.0406156,0.0420834,0.005686274509804079,0.11669932505987379,0.10135280223319731,-1
2020-05-16,0.32088724,0.05031,0.32790326,0.05141,0.3182084,0.04989,0.3252882,0.051,161901812.7,161901812.7,0.049495,0.040172,0.04204545,0.014723438121766685,0.20795831359545236,0.10941918642592996,-1
2020-05-15,0.32516064,0.05098,0.33147505,0.05197,0.31578468,0.04951,0.32056833,0.05026,254093483.6,254093483.6,0.049093000000000005,0.039784,0.042005,-0.014123185562965879,0.20672268907563018,0.13633280578792673,-1
2020-05-14,0.32828595,0.05147,0.3316664,0.052,0.3213975,0.05039,0.32516064,0.05098,275887080.3,275887080.3,0.0486265,0.0393534,0.041960899999999995,-0.009520108801243543,0.24706457925635994,0.14819819819819813,-1
2020-05-13,0.32165263,0.05043,0.33338851,0.05227,0.31635872,0.0496,0.32828595,0.05147,277659878.4,277659878.4,0.048097,0.0389286,0.04190605000000001,0.020622645250842675,0.4047489082969433,0.13295179396874324,-1
2020-05-12,0.3047504,0.04778,0.32643628,0.05118,0.3043677,0.04772,0.32165263,0.05043,371485429.0,371485429.0,0.047407500000000005,0.038505,0.041859650000000005,0.05524168236032656,0.460046323103648,0.080565673880437,-1
2020-05-11,0.30347476,0.04758,0.31891,0.05,0.28606227,0.04485,0.30481418,0.04779,535212969.0,535212969.0,0.046745,0.0380898,0.0418072,0.0050473186119872615,0.4093187850191682,0.054734054292650436,-1
2020-05-10,0.32815839,0.05145,0.32885999,0.05156,0.2710735,0.0425,0.30328341,0.04755,632824777.9,632824777.9,0.04606300000000001,0.0377284,0.041751199999999995,-0.07580174927113703,0.33981403212172445,0.07457627118644083,-1
2020-05-09,0.33173018,0.05201,0.33855486,0.05308,0.32662762,0.05121,0.32815839,0.05145,229723152.6,229723152.6,0.045265,0.0372886,0.0416869,-0.010767160161507361,0.40804597701149414,0.15023474178403773,-1
2020-05-08,0.32662762,0.05121,0.34289203,0.05376,0.32452282,0.05088,0.33173018,0.05201,338982968.3,338982968.3,0.0444915,0.036854399999999995,0.04162205,0.015225453835643332,0.5154428904428903,0.16249441215914162,-1
2020-05-07,0.31189398,0.0489,0.32898756,0.05158,0.30781193,0.04826,0.32675519,0.05123,301296887.8,301296887.8,0.043646000000000004,0.0363512,0.0415632,0.04786254857844119,0.48665118978525834,0.1512359550561797,-1
2020-05-06,0.31565712,0.04949,0.32650006,0.05119,0.31017187,0.04863,0.3118302,0.04889,263316401.3,263316401.3,0.042924500000000004,0.0358884,0.0415136,-0.011324570273003043,0.5350078492935635,0.06583823850010906,-1
2020-05-05,0.31527443,0.04943,0.32273692,0.0506,0.31042699,0.04867,0.31540199,0.04945,277355071.7,277355071.7,0.0420445,0.035384,0.041456099999999996,0.000607041683528875,0.4930555555555558,-0.008620689655172376,-1
2020-05-04,0.31234045,0.04897,0.32063211,0.05027,0.29416258,0.04612,0.31521064,0.04942,485261752.5,485261752.5,0.0412295,0.0349342,0.0414056,0.008983258472845979,0.492600422832981,-0.004431909750201357,-1
2020-05-03,0.32496929,0.05095,0.32968916,0.05169,0.30321963,0.04754,0.31240424,0.04898,302715186.4,302715186.4,0.040436,0.034471,0.04135265,-0.03772102161100188,0.46340005975500453,-0.010305112143867423,-1
2020-05-02,0.32477794,0.05092,0.32828595,0.05147,0.31514686,0.04941,0.32465038,0.0509,241926532.4,241926532.4,0.039564499999999996,0.0340216,0.041296,-0.00019642506383810154,0.5225845049356865,0.014752791068580517,-1
2020-05-01,0.30302828,0.04751,0.33083723,0.05187,0.30258181,0.04744,0.32471416,0.05091,348040876.5,348040876.5,0.0386905,0.0334692,0.0412501,0.07133838383838387,0.5329719963866302,0.02558420628525382,-1
2020-04-30,0.32834974,0.05148,0.3469103,0.05439,0.29983918,0.04701,0.30309206,0.04752,776031320.1,776031320.1,0.037975,0.0333126,0.04121885000000001,-0.07656432180334238,0.31743831438868875,-0.033753558357055735,-1
